Local time,Open,High,Low,Close,Volume
04.01.2022 14:30:00.000 GMT+0100,334.627,334.627,334.627,334.627,0
04.01.2022 14:45:00.000 GMT+0100,334.627,334.627,334.627,334.627,0
04.01.2022 15:00:00.000 GMT+0100,334.627,334.627,334.627,334.627,0
04.01.2022 15:15:00.000 GMT+0100,334.627,334.627,334.627,334.627,0
04.01.2022 15:30:00.000 GMT+0100,334.277,334.767,332.397,333.996,486.1541
04.01.2022 15:45:00.000 GMT+0100,333.997,334.337,332.696,333.996,392.00989999999996
04.01.2022 16:00:00.000 GMT+0100,333.906,334.087,332.736,333.096,394.5251999999999
04.01.2022 16:15:00.000 GMT+0100,333.116,334.007,332.797,333.957,407.97379999999987
04.01.2022 16:30:00.000 GMT+0100,333.957,334.337,331.796,332.076,471.79749999999996
04.01.2022 16:45:00.000 GMT+0100,332.086,332.287,329.296,329.956,450.30959999999993
04.01.2022 17:00:00.000 GMT+0100,329.977,330.036,328.417,328.627,519.2297
04.01.2022 17:15:00.000 GMT+0100,328.616,328.697,327.546,328.366,475.0232
04.01.2022 17:30:00.000 GMT+0100,328.376,329.387,327.856,328.487,391.4043
04.01.2022 17:45:00.000 GMT+0100,328.487,328.947,327.856,327.977,311.06350000000003
04.01.2022 18:00:00.000 GMT+0100,327.976,327.977,326.556,327.567,336.6724
04.01.2022 18:15:00.000 GMT+0100,327.567,328.217,327.426,327.756,279.15270000000004
04.01.2022 18:30:00.000 GMT+0100,327.766,327.907,327.257,327.447,288.5445
04.01.2022 18:45:00.000 GMT+0100,327.447,327.987,327.116,327.317,279.95640000000003
04.01.2022 19:00:00.000 GMT+0100,327.317,328.366,327.166,327.857,262.3518
04.01.2022 19:15:00.000 GMT+0100,327.876,328.327,327.556,327.636,269.351
04.01.2022 19:30:00.000 GMT+0100,327.646,327.677,326.916,327.327,349.9592
04.01.2022 19:45:00.000 GMT+0100,327.327,327.467,326.507,326.577,306.8796
04.01.2022 20:00:00.000 GMT+0100,326.587,327.226,326.166,326.726,325.5716
04.01.2022 20:15:00.000 GMT+0100,326.736,326.927,326.106,326.547,269.06219999999996
04.01.2022 20:30:00.000 GMT+0100,326.527,327.477,326.517,327.376,294.9708
04.01.2022 20:45:00.000 GMT+0100,327.387,327.977,327.276,327.666,264.86449999999996
04.01.2022 21:00:00.000 GMT+0100,327.677,328.987,327.666,328.857,276.1681
04.01.2022 21:15:00.000 GMT+0100,328.847,329.677,328.526,329.666,249.14489999999998
04.01.2022 21:30:00.000 GMT+0100,329.676,329.746,329.107,329.557,292.5828000000001
04.01.2022 21:45:00.000 GMT+0100,329.576,330.256,328.906,329.057,380.5025
04.01.2022 22:00:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
04.01.2022 22:15:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
04.01.2022 22:30:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
04.01.2022 22:45:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
04.01.2022 23:00:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
04.01.2022 23:15:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
04.01.2022 23:30:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
04.01.2022 23:45:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 00:00:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 00:15:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 00:30:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 00:45:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 01:00:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 01:15:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 01:30:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 01:45:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 02:00:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 02:15:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 02:30:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 02:45:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 03:00:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 03:15:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 03:30:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 03:45:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 04:00:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 04:15:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 04:30:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 04:45:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 05:00:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 05:15:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 05:30:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 05:45:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 06:00:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 06:15:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 06:30:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 06:45:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 07:00:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 07:15:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 07:30:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 07:45:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 08:00:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 08:15:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 08:30:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 08:45:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 09:00:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 09:15:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 09:30:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 09:45:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 10:00:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 10:15:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 10:30:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 10:45:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 11:00:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 11:15:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 11:30:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 11:45:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 12:00:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 12:15:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 12:30:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 12:45:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 13:00:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 13:15:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 13:30:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 13:45:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 14:00:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 14:15:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 14:30:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 14:45:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 15:00:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 15:15:00.000 GMT+0100,329.057,329.057,329.057,329.057,0
05.01.2022 15:30:00.000 GMT+0100,325.736,325.796,320.827,321.567,667.3697999999999
05.01.2022 15:45:00.000 GMT+0100,321.567,323.247,320.916,322.806,589.4652
05.01.2022 16:00:00.000 GMT+0100,322.806,323.487,322.026,322.726,533.3359
05.01.2022 16:15:00.000 GMT+0100,322.746,323.547,321.987,323.197,424.9177000000001
05.01.2022 16:30:00.000 GMT+0100,323.166,323.176,321.736,321.877,368.01899999999995
05.01.2022 16:45:00.000 GMT+0100,321.896,322.837,321.586,322.717,329.2872
05.01.2022 17:00:00.000 GMT+0100,322.716,323.027,321.796,322.416,290.86440000000005
05.01.2022 17:15:00.000 GMT+0100,322.426,322.966,322.316,322.957,261.7472
05.01.2022 17:30:00.000 GMT+0100,322.977,323.206,321.796,321.886,299.25699999999995
05.01.2022 17:45:00.000 GMT+0100,321.896,322.117,321.746,321.796,225.0374
05.01.2022 18:00:00.000 GMT+0100,321.807,322.336,321.576,321.877,236.42280000000002
05.01.2022 18:15:00.000 GMT+0100,321.876,322.387,321.577,321.626,234.1398
05.01.2022 18:30:00.000 GMT+0100,321.627,321.656,320.136,320.506,297.65610000000004
05.01.2022 18:45:00.000 GMT+0100,320.507,320.917,320.246,320.536,255.13809999999998
05.01.2022 19:00:00.000 GMT+0100,320.536,320.947,320.317,320.927,227.5364
05.01.2022 19:15:00.000 GMT+0100,320.937,321.497,320.747,321.327,252.463
05.01.2022 19:30:00.000 GMT+0100,321.337,321.577,321.066,321.286,200.21359999999999
05.01.2022 19:45:00.000 GMT+0100,321.286,321.447,320.596,321.087,163.9019
05.01.2022 20:00:00.000 GMT+0100,321.146,322.657,319.666,319.886,433.3337
05.01.2022 20:15:00.000 GMT+0100,319.897,320.377,319.497,319.956,296.35939999999994
05.01.2022 20:30:00.000 GMT+0100,319.976,320.416,318.496,318.676,369.7129
05.01.2022 20:45:00.000 GMT+0100,318.677,319.827,318.467,318.946,391.12909999999994
05.01.2022 21:00:00.000 GMT+0100,318.976,319.137,317.916,318.847,397.73
05.01.2022 21:15:00.000 GMT+0100,318.826,318.986,317.697,317.886,433.9106
05.01.2022 21:30:00.000 GMT+0100,317.926,319.247,317.696,318.106,436.0721
05.01.2022 21:45:00.000 GMT+0100,318.117,318.157,316.106,316.476,490.15450000000004
05.01.2022 22:00:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
05.01.2022 22:15:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
05.01.2022 22:30:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
05.01.2022 22:45:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
05.01.2022 23:00:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
05.01.2022 23:15:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
05.01.2022 23:30:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
05.01.2022 23:45:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 00:00:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 00:15:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 00:30:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 00:45:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 01:00:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 01:15:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 01:30:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 01:45:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 02:00:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 02:15:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 02:30:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 02:45:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 03:00:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 03:15:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 03:30:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 03:45:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 04:00:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 04:15:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 04:30:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 04:45:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 05:00:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 05:15:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 05:30:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 05:45:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 06:00:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 06:15:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 06:30:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 06:45:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 07:00:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 07:15:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 07:30:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 07:45:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 08:00:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 08:15:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 08:30:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 08:45:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 09:00:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 09:15:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 09:30:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 09:45:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 10:00:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 10:15:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 10:30:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 10:45:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 11:00:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 11:15:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 11:30:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 11:45:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 12:00:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 12:15:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 12:30:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 12:45:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 13:00:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 13:15:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 13:30:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 13:45:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 14:00:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 14:15:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 14:30:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 14:45:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 15:00:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 15:15:00.000 GMT+0100,316.476,316.476,316.476,316.476,0
06.01.2022 15:30:00.000 GMT+0100,312.996,317.457,311.406,316.297,720.9094
06.01.2022 15:45:00.000 GMT+0100,316.307,316.827,314.136,314.547,668.6796999999999
06.01.2022 16:00:00.000 GMT+0100,314.557,315.207,312.596,314.007,726.6400000000001
06.01.2022 16:15:00.000 GMT+0100,314.006,318.596,314.006,317.416,761.6668
06.01.2022 16:30:00.000 GMT+0100,317.416,318.547,316.156,316.366,635.0762
06.01.2022 16:45:00.000 GMT+0100,316.386,318.667,316.197,317.947,576.4524000000001
06.01.2022 17:00:00.000 GMT+0100,318.007,318.446,316.686,316.836,518.9223
06.01.2022 17:15:00.000 GMT+0100,316.836,317.307,315.046,315.516,581.6482
06.01.2022 17:30:00.000 GMT+0100,315.516,315.987,314.576,315.096,536.8698
06.01.2022 17:45:00.000 GMT+0100,315.096,316.757,314.796,316.127,510.95480000000003
06.01.2022 18:00:00.000 GMT+0100,316.137,316.656,315.737,316.087,450.3488
06.01.2022 18:15:00.000 GMT+0100,316.077,316.247,314.856,315.917,406.2366
06.01.2022 18:30:00.000 GMT+0100,315.946,317.337,315.506,317.327,425.64039999999994
06.01.2022 18:45:00.000 GMT+0100,317.346,317.807,315.716,315.957,346.80160000000006
06.01.2022 19:00:00.000 GMT+0100,315.997,316.507,315.756,316.437,345.29510000000005
06.01.2022 19:15:00.000 GMT+0100,316.436,316.456,314.816,314.847,349.8037
06.01.2022 19:30:00.000 GMT+0100,314.867,315.247,314.517,315.177,327.49569999999994
06.01.2022 19:45:00.000 GMT+0100,315.167,315.577,314.906,315.366,316.9652
06.01.2022 20:00:00.000 GMT+0100,315.367,316.167,314.776,314.896,371.2815
06.01.2022 20:15:00.000 GMT+0100,314.897,315.117,314.347,314.826,308.37930000000006
06.01.2022 20:30:00.000 GMT+0100,314.817,315.447,314.606,314.676,309.5812000000001
06.01.2022 20:45:00.000 GMT+0100,314.706,315.357,314.616,314.896,342.2978
06.01.2022 21:00:00.000 GMT+0100,314.886,316.206,314.886,315.747,339.89310000000006
06.01.2022 21:15:00.000 GMT+0100,315.746,315.917,314.676,315.097,399.21009999999995
06.01.2022 21:30:00.000 GMT+0100,315.117,315.347,313.366,313.566,462.5143
06.01.2022 21:45:00.000 GMT+0100,313.576,314.287,313.026,313.866,517.5096000000001
06.01.2022 22:00:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
06.01.2022 22:15:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
06.01.2022 22:30:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
06.01.2022 22:45:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
06.01.2022 23:00:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
06.01.2022 23:15:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
06.01.2022 23:30:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
06.01.2022 23:45:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 00:00:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 00:15:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 00:30:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 00:45:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 01:00:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 01:15:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 01:30:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 01:45:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 02:00:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 02:15:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 02:30:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 02:45:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 03:00:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 03:15:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 03:30:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 03:45:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 04:00:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 04:15:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 04:30:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 04:45:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 05:00:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 05:15:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 05:30:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 05:45:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 06:00:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 06:15:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 06:30:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 06:45:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 07:00:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 07:15:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 07:30:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 07:45:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 08:00:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 08:15:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 08:30:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 08:45:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 09:00:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 09:15:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 09:30:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 09:45:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 10:00:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 10:15:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 10:30:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 10:45:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 11:00:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 11:15:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 11:30:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 11:45:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 12:00:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 12:15:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 12:30:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 12:45:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 13:00:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 13:15:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 13:30:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 13:45:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 14:00:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 14:15:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 14:30:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 14:45:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 15:00:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 15:15:00.000 GMT+0100,313.866,313.866,313.866,313.866,0
07.01.2022 15:30:00.000 GMT+0100,313.997,315.507,312.296,314.817,713.1878
07.01.2022 15:45:00.000 GMT+0100,314.816,316.466,314.367,315.597,616.9559999999999
07.01.2022 16:00:00.000 GMT+0100,315.667,316.097,313.616,314.186,491.94390000000004
07.01.2022 16:15:00.000 GMT+0100,314.207,314.207,312.496,312.797,450.71160000000003
07.01.2022 16:30:00.000 GMT+0100,312.816,313.507,311.687,311.807,509.8293999999999
07.01.2022 16:45:00.000 GMT+0100,311.807,311.927,310.077,310.897,522.5228
07.01.2022 17:00:00.000 GMT+0100,310.907,312.216,310.797,312.007,492.99420000000003
07.01.2022 17:15:00.000 GMT+0100,312.026,312.647,311.356,312.526,445.0141
07.01.2022 17:30:00.000 GMT+0100,312.526,313.107,312.096,312.547,448.23740000000004
07.01.2022 17:45:00.000 GMT+0100,312.566,314.427,312.446,313.557,379.8301999999999
07.01.2022 18:00:00.000 GMT+0100,313.556,313.727,312.737,313.457,374.1096
07.01.2022 18:15:00.000 GMT+0100,313.467,313.726,312.477,313.096,333.00020000000006
07.01.2022 18:30:00.000 GMT+0100,313.087,313.187,312.356,313.016,285.5849
